station,valid,tmpf,dwpf,relh,skyc1,state
JAQ,2018-08-04T07:15:00Z,73.4,50,43.69,SCT,California
JAQ,2018-08-04T07:35:00Z,72,49.8,45.47,SCT,California
JAQ,2018-08-04T07:55:00Z,73.4,49.3,42.57,BKN,California
JAQ,2018-08-04T08:15:00Z,74.3,48.2,39.64,SCT,California
JAQ,2018-08-04T08:35:00Z,73.4,47.7,40.09,CLR,California
JAQ,2018-08-04T08:55:00Z,75.4,47.3,36.93,CLR,California
JAQ,2018-08-04T09:15:00Z,79,46.4,31.69,BKN,California
JAQ,2018-08-04T09:35:00Z,79,44.8,29.82,OVC,California
JAQ,2018-08-04T09:55:00Z,78.1,41,26.55,OVC,California
JAQ,2018-08-04T10:15:00Z,75,44.2,33.28,OVC,California
JAQ,2018-08-04T10:35:00Z,74.5,40.3,29.13,OVC,California
JAQ,2018-08-04T10:55:00Z,76.5,39.4,26.31,OVC,California
JAQ,2018-08-04T11:15:00Z,77.2,36.7,23.12,OVC,California
JAQ,2018-08-04T11:35:00Z,78.6,35.6,21.14,OVC,California
JAQ,2018-08-04T11:55:00Z,77.7,36.7,22.74,OVC,California
JAQ,2018-08-04T12:15:00Z,75.2,38.3,26.32,OVC,California
JAQ,2018-08-04T12:35:00Z,73.8,36.1,25.29,BKN,California
JAQ,2018-08-04T12:55:00Z,73.4,35.8,25.33,OVC,California
JAQ,2018-08-04T13:15:00Z,74.5,34.3,23,BKN,California
JAQ,2018-08-04T13:35:00Z,73.2,35.2,24.9,SCT,California
JAQ,2018-08-04T13:55:00Z,74.3,34.2,23.06,CLR,California
JAQ,2018-08-04T14:15:00Z,75.4,33.8,21.88,CLR,California
JAQ,2018-08-04T14:35:00Z,75.7,36.1,23.73,CLR,California
JAQ,2018-08-04T14:55:00Z,76.5,37.8,24.71,SCT,California
JAQ,2018-08-04T15:15:00Z,77,37,23.55,BKN,California
JAQ,2018-08-04T15:35:00Z,78.1,36.5,22.27,OVC,California
JAQ,2018-08-04T15:55:00Z,79.5,37.2,21.86,OVC,California
JAQ,2018-08-04T16:15:00Z,81,37.6,21.14,OVC,California
JAQ,2018-08-04T16:35:00Z,81.3,37.6,20.94,BKN,California
JAQ,2018-08-04T16:55:00Z,82.4,38.1,20.6,OVC,California
JAQ,2018-08-04T17:15:00Z,82.4,39.2,21.51,OVC,California
JAQ,2018-08-04T17:35:00Z,82.4,43.3,25.2,OVC,California
JAQ,2018-08-04T17:55:00Z,83.1,41.9,23.35,BKN,California
JAQ,2018-08-04T18:15:00Z,84.6,42.6,22.85,SCT,California
JAQ,2018-08-04T18:35:00Z,86.9,41.9,20.67,SCT,California
JAQ,2018-08-04T19:15:00Z,88.2,44.2,21.66,CLR,California
JAQ,2018-08-04T19:35:00Z,88.9,43.5,20.63,CLR,California
JAQ,2018-08-04T19:55:00Z,89.6,42.3,19.27,CLR,California
JAQ,2018-08-04T20:15:00Z,90,43.2,19.7,CLR,California
JAQ,2018-08-04T20:35:00Z,90,43.2,19.7,CLR,California
JAQ,2018-08-04T20:55:00Z,90.7,39.9,16.96,SCT,California
JAQ,2018-08-04T21:15:00Z,90.1,44.1,20.32,SCT,California
JAQ,2018-08-04T21:35:00Z,90.3,44.8,20.74,CLR,California
JAQ,2018-08-04T21:55:00Z,90.9,43.3,19.22,CLR,California
JAQ,2018-08-04T22:15:00Z,91.2,41.5,17.77,CLR,California
JAQ,2018-08-04T22:35:00Z,91.8,38.8,15.7,CLR,California
JAQ,2018-08-04T22:55:00Z,92.3,42.4,17.77,CLR,California
JAQ,2018-08-04T23:15:00Z,92.5,41.4,17,CLR,California
JAQ,2018-08-04T23:35:00Z,91.6,43.2,18.73,CLR,California
JAQ,2018-08-04T23:55:00Z,91.6,38.8,15.8,CLR,California
JAQ,2018-08-05T00:15:00Z,90.9,39.7,16.73,CLR,California
JAQ,2018-08-05T00:35:00Z,90.9,37.4,15.29,CLR,California
JAQ,2018-08-05T00:55:00Z,90.1,37.2,15.55,CLR,California
JAQ,2018-08-05T01:15:00Z,89.6,40.6,18.04,CLR,California
JAQ,2018-08-05T01:35:00Z,87.6,38.3,17.57,CLR,California
JAQ,2018-08-05T01:55:00Z,86.5,38.1,18.06,CLR,California
JAQ,2018-08-05T02:15:00Z,84.6,38.3,19.34,CLR,California
